54827.405696282,4,243812697,100,5668400,-1
54827.410735168,1,243812759,100,5668400,-1
54827.416571091,4,243812759,100,5668400,-1
54827.422675715,1,243812808,100,5668400,-1
54827.433239243,4,243812808,100,5668400,-1
54827.783167992,4,243190701,100,5669300,-1
54828.845749679,4,243311955,70,5669400,-1
54828.84594806,1,243823367,100,5666300,1
54828.952769183,4,243311955,2,5669400,-1
54829.060958345,1,243826983,12,5671100,-1
54829.071234785,3,243812432,12,5666000,1
54829.071284048,3,243807116,12,5671400,-1
54829.075421316,3,243812302,100,5665900,1
54829.095297815,1,243832197,12,5670400,-1
54829.100501055,3,243809140,12,5671300,-1
54829.202963104,3,243823367,100,5666300,1
54829.357711921,1,243835395,100,5672200,-1
54830.061388739,1,243839988,100,5667500,1
54830.061601056,1,243839993,100,5667500,1
54830.061719413,1,243839995,100,5666300,1
54830.172299588,3,243839993,100,5667500,1
54830.172431501,1,243840855,100,5667500,1
54830.172459419,3,243729768,100,5665100,1
54830.403257305,3,243832197,12,5670400,-1
54830.403332076,1,243845633,12,5666100,1
54830.522489437,3,243725902,100,5665600,1
54831.299547355,1,243854929,10,5670700,-1
54831.71422003,3,243644423,10,5672300,-1
54831.716840939,3,243632323,10,5672400,-1
54832.669803809,3,243659745,10,5672500,-1
54832.669940144,3,243711752,10,5670900,-1
54832.969667273,3,242969563,100,5672700,-1
54832.978057645,1,243873657,10,5666200,1
54833.00286712,3,243858948,10,5672600,-1
54833.059273358,1,243896527,100,5666300,1
54833.060257867,3,243826983,12,5671100,-1
54833.060314564,1,243896771,12,5667000,1
54833.060921611,3,243439613,100,5671000,-1
54833.061083909,1,243896916,100,5673200,-1
54833.106167091,3,243812288,12,5665600,1
54833.106236072,1,243902365,12,5672600,-1
54833.131195218,3,243863276,10,5672700,-1
54833.229126096,1,243908381,12,5672500,-1
54833.385473775,1,243914967,12,5672400,-1
54833.387225916,3,243902365,12,5672600,-1
54833.437053427,1,243917408,15,5665700,1
54833.596801649,1,243922190,12,5672300,-1
54833.597441351,3,243908381,12,5672500,-1
54833.636833137,4,243311955,128,5669400,-1
54833.636833137,5,0,37,5669400,-1
54833.636922286,3,243854929,10,5670700,-1
54833.637003552,1,243924146,100,5666900,1
54833.637015905,1,243924148,10,5671200,-1
54833.637071035,1,243924154,100,5667600,1
54833.637111713,1,243924163,200,5669400,-1
54833.637177303,1,243924169,100,5667200,1
54833.637185021,3,243924148,10,5671200,-1
54833.637202749,3,243672803,10,5671500,-1
54833.637225788,1,243924174,100,5667600,1
54833.637262627,3,243840855,100,5667500,1
54833.637263642,3,243924154,100,5667600,1
54833.637299852,1,243924184,100,5667600,1
54833.637333583,3,243835395,100,5672200,-1
54833.638033276,1,243924290,10,5672500,-1
54833.659289483,1,243925022,12,5672200,-1
54833.660118864,3,243914967,12,5672400,-1
54833.676136098,3,243924169,100,5667200,1
54833.749787923,3,243924184,100,5667600,1
54833.749901947,3,243924174,100,5667600,1
54833.749987462,1,243931049,100,5667500,1
54833.773057038,1,243931424,12,5672100,-1
54833.773755605,3,243922190,12,5672300,-1
54834.040705256,4,243924163,200,5669400,-1
54834.04081444,3,243823365,100,5674900,-1
54834.04092534,1,243936546,100,5667600,1
54834.040961084,1,243936557,200,5669400,-1
54834.041007767,1,243936571,100,5667200,1
54834.041052426,1,243936582,100,5667600,1
54834.041095485,3,243936546,100,5667600,1
54834.041096323,3,243931049,100,5667500,1
54834.041144866,1,243936611,100,5667600,1
54834.047598101,4,243936557,100,5669400,-1
54834.07428603,3,243936571,100,5667200,1
54834.196272105,1,243940060,15,5666000,1
54834.209838968,4,243936557,100,5669400,-1
54834.209987535,1,243940317,100,5667200,1
54834.210075023,1,243940320,200,5669400,-1
54834.210076147,1,243940321,100,5667700,1
54834.210195095,1,243940322,100,5667700,1
54834.210222286,3,243936611,100,5667600,1
54834.210223408,3,243936582,100,5667600,1
54834.21027887,3,243940321,100,5667700,1
54834.210373744,1,243940332,100,5667700,1
54834.210452264,1,243940333,100,5667700,1
54834.292864222,3,243940317,100,5667200,1
54834.425415708,1,243947944,12,5672000,-1
54834.426590588,3,243925022,12,5672200,-1
54834.4594379,5,0,1,5667800,1
54834.459592273,3,243940332,100,5667700,1
54834.601089406,1,243954844,12,5671900,-1
54834.601753945,3,243931424,12,5672100,-1
54834.746920903,1,243961032,100,5669400,-1
54834.764296097,1,243961395,12,5671800,-1
54834.764939486,3,243947944,12,5672000,-1
54834.880951142,1,243972182,12,5671700,-1
54834.8910469,3,243972182,12,5671700,-1
54834.89113751,1,243976077,12,5667300,1
54834.891174189,3,243954844,12,5671900,-1
54834.900607977,1,243979117,200,5667700,1
54834.935155161,3,243845633,12,5666100,1
54834.97017676,1,243988095,15,5666300,1
54834.979381805,3,243976077,12,5667300,1
54834.979484662,1,243988597,12,5671500,-1
54834.991444231,3,243979117,200,5667700,1
54834.991444231,1,243989314,200,5665900,1
54835.004566626,3,243896771,12,5667000,1
54835.004649261,1,243989899,12,5671400,-1
54835.007663932,3,243961395,12,5671800,-1
54835.047993779,3,243896527,100,5666300,1
54835.228339738,3,243989899,12,5671400,-1
54835.228398514,1,243996935,12,5666900,1
54835.245289729,3,243988597,12,5671500,-1
54835.252058822,1,243997834,12,5672800,-1
54835.408856749,1,244001376,12,5667000,1
54835.508055708,3,244001376,12,5667000,1
54835.50814772,1,244007872,12,5671400,-1
54835.522947717,3,243996935,12,5666900,1
54835.634429484,1,244011697,100,5672200,-1
54835.643314358,3,243989314,200,5665900,1
54835.643314358,1,244011887,200,5665700,1
54835.873765499,1,244016118,100,5672200,-1
54835.891671189,3,244011887,200,5665700,1
54836.002411141,1,244019524,100,5671100,-1
54836.102307325,3,243896916,100,5673200,-1
54836.479753954,3,243917408,15,5665700,1
54836.816979072,1,244028492,12,5671300,-1
54836.817968473,3,243997834,12,5672800,-1
54837.236654041,3,243940060,15,5666000,1
54840.260735334,3,243839988,100,5667500,1
54840.544431145,3,243809439,100,5665300,1
54841.025085984,3,243988095,15,5666300,1
54841.026097017,1,244066502,10,5671800,-1
54841.073711983,3,243402727,100,5666200,1
54841.073879964,1,244069883,100,5667600,1
54841.081139527,3,244016902,200,5665400,1
54841.088116876,3,244009235,12,5665500,1
54841.088186995,1,244074242,12,5670000,-1
54841.136694031,3,244007872,12,5671400,-1
54841.13678696,3,243839995,100,5666300,1
54841.136927624,1,244077258,100,5666000,1
54844.921549198,5,0,125,5667800,1
54844.921549198,4,243940322,75,5667700,1
54844.921561038,4,243940322,25,5667700,1
54844.921561038,4,243940333,100,5667700,1
54844.921849947,1,244119474,12,5669900,-1
54844.922056716,1,244119479,10,5671200,-1
54844.922260482,4,244069883,22,5667600,1
54844.922391103,1,244119485,100,5667800,-1
54844.922495777,4,244069883,78,5667600,1
54844.922500284,3,244028492,12,5671300,-1
54844.922601033,4,243745150,22,5667400,1
54844.922762779,4,244119485,100,5667800,-1
54844.923069607,3,243924290,10,5672500,-1
54844.929682484,1,244119572,12,5669800,-1
54844.930326348,3,244074242,12,5670000,-1
54844.990513362,3,243873657,10,5666200,1
54847.146473274,3,243961032,100,5669400,-1
54847.153118287,1,244136621,100,5668700,-1
54848.515496764,1,244143698,100,5665900,1
54848.96073403,1,244145607,100,5665300,1
54851.327335131,3,244119572,12,5669800,-1
54851.327395455,1,244165931,12,5665500,1
54851.360202538,3,244119474,12,5669900,-1
54851.369263913,1,244167720,12,5671200,-1
54853.910782905,1,244185749,12,5671100,-1
54855.91062521,1,244197192,12,5671000,-1
54855.911627964,3,244167720,12,5671200,-1
54857.093257458,1,244203651,100,5671000,-1
54857.093492394,1,244203652,100,5671000,-1
54858.004441692,1,244207900,200,5670600,-1
54858.004855998,3,243940320,200,5669400,-1
54858.029189942,4,243745150,78,5667400,1
54858.029189942,4,243785533,100,5667400,1
54858.029189942,5,0,100,5667400,1
54858.029985834,4,243594060,2,5667300,1
54858.029985834,4,243790048,98,5667300,1
54858.039084222,4,243790048,27,5667300,1
54858.039084222,4,243790392,111,5667300,1
54858.039084222,4,243790446,90,5667300,1
54858.039084222,4,243790511,130,5667300,1
54858.039084222,4,243790580,127,5667300,1
54858.039084222,4,243790641,118,5667300,1
54858.039084222,5,0,100,5667300,1
54858.039414636,1,244208129,100,5670100,-1
54858.040250082,1,244208136,12,5670700,-1
54858.041238326,3,244185749,12,5671100,-1
54858.042180965,4,243924146,100,5666900,1
54858.042853543,1,244208163,12,5670300,-1
54858.043837884,3,244197192,12,5671000,-1
54858.058618173,1,244208312,10,5670600,-1
54858.059420476,3,244066502,10,5671800,-1
54858.065395456,1,244208340,100,5671400,-1
54858.066414569,4,243729579,100,5666200,1
54858.066677449,1,244208352,100,5666000,1
54858.075146369,3,244077258,100,5666000,1
54858.075401665,1,244208397,100,5665400,1
54858.078672329,4,243624146,100,5666000,1
54858.078672329,4,244208352,100,5666000,1
54858.079104524,1,244208430,12,5670100,-1
54858.080096573,3,244208136,12,5670700,-1
54858.086512195,4,244143698,100,5665900,1
54858.087293384,1,244208461,10,5670000,-1
54858.087539092,1,244208462,12,5669600,-1
54858.088312219,3,244119479,10,5671200,-1
54858.08852919,3,244208163,12,5670300,-1
54858.089370535,3,243812420,10,5665400,1
54858.090064379,1,244208472,10,5664200,1
54858.09013655,1,244208473,12,5669500,-1
54858.090414111,4,244165931,7,5665500,1
54858.091140304,3,244208430,12,5670100,-1
54858.106577826,3,244165931,5,5665500,1
54858.107171227,1,244208721,100,5663900,1
54858.536281796,3,244145607,100,5665300,1
54858.710280231,1,244210879,100,5668700,-1
54859.002831804,3,244062199,100,5664400,1
54859.003518752,1,244211762,100,5663500,1
54859.321575531,3,244208721,100,5663900,1
54859.602776353,3,244208397,100,5665400,1
54859.603119852,1,244215256,100,5665000,1
54859.605384364,3,244067034,15,5665000,1
54859.608058446,1,244215269,15,5664000,1
54859.703813281,3,243188352,100,5664700,1
54861.183262799,3,244109354,100,5663200,1
54861.283289627,3,244110029,100,5663200,1
54861.572143927,1,244224613,500,5665400,1
54861.57443597,1,244224633,15,5664200,1
54861.606689403,1,244224721,100,5663800,1
54863.238660331,1,244233540,2,5667000,1
54863.288306444,3,243624136,100,5664600,1
54863.291332236,4,244233540,2,5667000,1
54863.292022542,1,244234434,6,5668700,-1
54863.297869523,3,243624139,100,5664600,1
54863.306641085,3,244079827,12,5664900,1
54863.30673214,1,244239452,12,5668700,-1
54863.33576691,1,244241330,12,5663400,1
54863.335798147,3,244208462,12,5669600,-1
54863.489791419,1,244244288,12,5664100,1
54863.496417672,3,244239452,12,5668700,-1
54863.496480929,1,244244972,12,5664800,1
54863.609896197,1,244246443,12,5669200,-1
54863.616214961,3,244244972,12,5664800,1
54863.616278824,1,244246693,12,5668700,-1
54863.629549734,3,244208473,12,5669500,-1
54864.212835591,1,244250793,100,5668900,-1
54864.312679798,1,244251389,6,5668800,-1
54865.464060146,1,244258794,100,5665300,1
54865.46437458,1,244258798,6,5668900,-1
54865.848800418,1,244267872,12,5664700,1
54868.258475359,1,244288508,3,5665100,1
54868.979837018,3,244224613,500,5665400,1
54869.102442133,3,244215256,100,5665000,1
54869.102894699,1,244293359,100,5664500,1
54869.102962113,1,244293362,100,5669200,-1
54869.202441909,3,244019524,100,5671100,-1
54870.004774869,3,244293359,100,5664500,1
54870.004972656,1,244298695,100,5664200,1
54871.299546689,1,244305902,10,5668700,-1
54871.764252459,3,244305902,10,5668700,-1
54872.209694467,3,244250793,100,5668900,-1
54872.209864966,1,244310225,100,5668600,-1
54872.209966628,1,244310226,100,5668600,-1
54872.498935337,1,244313067,6,5668600,-1
54872.5026115,3,244267872,12,5664700,1
54872.502669096,1,244313444,12,5668600,-1
54872.52420756,3,244244288,12,5664100,1
54872.52423964,3,244246443,12,5669200,-1
54872.530458998,1,244316272,12,5662800,1
54872.552094278,1,244316884,12,5663500,1
54872.559297597,1,244317263,12,5664200,1
54872.559418634,3,244298695,100,5664200,1
54872.559572334,1,244317287,100,5663900,1
54872.637015124,1,244318569,1,5664500,1
54872.704145937,3,244136621,100,5668700,-1
54872.718404037,1,244319444,100,5668500,-1
54872.718508087,1,244319445,100,5668500,-1
54872.718634966,3,244310226,100,5668600,-1
54873.952670107,3,244319445,100,5668500,-1
54873.955616693,3,244317263,12,5664200,1
54873.955695239,1,244327002,12,5668500,-1
54873.973152179,1,244328598,12,5664300,1
54873.973167561,3,244246693,12,5668700,-1
54874.967407515,1,244343691,10,5664800,1
54874.972171363,3,244313067,6,5668600,-1
54874.972207569,3,244234434,6,5668700,-1
54874.972241884,3,244251389,6,5668800,-1
54874.972279087,3,244258798,6,5668900,-1
54874.972560082,1,244346980,4,5665100,1
54874.973671189,1,244347678,100,5665400,1
54874.973990684,1,244347902,100,5665400,1
54874.97432523,3,244347678,100,5665400,1
54874.974368142,1,244348139,100,5665500,1
54874.974586928,3,244347902,100,5665400,1
54874.974815146,1,244348419,100,5665500,1
54874.984036782,3,244327002,12,5668500,-1
54874.984120789,1,244353255,12,5665500,1
54875.00147529,1,244357065,12,5665200,1
54875.001658379,3,244348139,100,5665500,1
54875.001691406,1,244357096,100,5665600,1
54875.00181982,3,244348419,100,5665500,1
54875.044319735,3,244313444,12,5668600,-1
54875.084443602,1,244362910,12,5670600,-1
54875.186133276,3,244357096,100,5665600,1
54875.186359086,1,244366647,100,5665500,1
54875.18658459,1,244366771,100,5665500,1
54875.186756221,1,244366828,12,5670200,-1
54875.191635291,1,244368324,12,5670000,-1
54875.194746843,3,244366647,100,5665500,1
54875.194902186,3,244366771,100,5665500,1
54875.200071559,3,244353255,12,5665500,1
54875.200081462,3,244362910,12,5670600,-1
54875.220441386,1,244370105,12,5669200,-1
54875.223816019,3,244366828,12,5670200,-1
54875.239186558,1,244370508,12,5669100,-1
54875.239869171,3,244368324,12,5670000,-1
54875.683023672,3,244346980,4,5665100,1
54876.980142776,1,244388004,100,5670700,-1
54876.991012283,1,244388124,100,5670700,-1
54877.194088111,3,244310225,100,5668600,-1
54877.194230382,1,244389347,100,5667900,-1
54877.194336622,1,244389348,100,5667900,-1
54877.194457871,3,244357065,12,5665200,1
54877.194953972,1,244389350,12,5668900,-1
54877.195943805,3,244370105,12,5669200,-1
54877.857658102,3,244319444,100,5668500,-1
54877.866875802,1,244392754,100,5667800,-1
54877.866986507,1,244392755,100,5667800,-1
54877.867118516,3,244389348,100,5667900,-1
54878.00315647,3,244317287,100,5663900,1
54878.101944096,5,0,100,5666600,-1
54878.322352779,1,244395784,100,5668300,-1
54878.395156602,3,244208129,100,5670100,-1
54881.722808535,3,244343691,10,5664800,1
54882.522334952,3,244392754,100,5667800,-1
54882.522414406,3,244392755,100,5667800,-1
54882.52989544,1,244421185,100,5667600,-1
54882.529999499,1,244421187,100,5667600,-1
54882.532947255,1,244421192,100,5670200,-1
54883.238229908,5,0,3,5667200,-1
54884.04551738,3,244208472,10,5664200,1
54884.045570497,1,244432053,10,5669200,-1
54884.046107551,3,244224633,15,5664200,1
54884.058184573,3,244328598,12,5664300,1
54884.058256459,1,244437253,12,5667600,-1
54884.080112327,3,244416708,100,5663300,1
54884.080285975,1,244439637,100,5662900,1
54884.107005468,3,244370508,12,5669100,-1
54884.148772101,3,244215269,15,5664000,1
54884.151802251,1,244442488,15,5662800,1
54884.204014322,3,244437253,12,5667600,-1
54884.204069548,1,244443901,12,5663400,1
54884.205331979,1,244443986,15,5662900,1
54887.193014734,3,244389347,100,5667900,-1
54887.193171003,1,244463387,100,5666500,-1
54887.193276215,1,244463388,100,5666500,-1
54887.193410427,3,244421187,100,5667600,-1
54887.193910227,1,244463393,100,5669300,-1
54887.194090219,1,244463395,100,5669300,-1
54887.289314015,5,0,100,5666300,-1
54888.128503291,3,244463388,100,5666500,-1
54889.013796887,3,244421185,100,5667600,-1
54889.028162305,1,244471939,100,5666500,-1
54889.077130477,1,244472135,12,5668700,-1
54889.563390041,1,244479420,100,5667300,-1
54889.563875789,3,244443901,12,5663400,1
54889.563959534,1,244479626,12,5667400,-1
54889.582018331,3,244389350,12,5668900,-1
54889.602764107,3,244439637,100,5662900,1
54889.602790392,3,244293362,100,5669200,-1
54891.299546992,1,244497752,10,5667900,-1
54892.70307442,3,243152731,100,5663900,1
54895.843236999,1,244522688,10,5668500,-1
54895.84560889,3,244208461,10,5670000,-1
54896.518381572,3,244497752,10,5667900,-1
54896.518949066,5,0,100,5665400,1
54896.518949066,4,243812410,100,5665300,1
54896.519067043,4,244258794,21,5665300,1
54896.534884166,1,244526978,100,5665300,1
54897.059969262,3,244224721,100,5663800,1
54897.296343597,1,244531540,1,5665300,1
54897.471074981,4,244258794,79,5665300,1
54897.471074981,4,244526978,21,5665300,1
54902.516111092,5,0,100,5666300,-1
54905.115936872,3,244443986,15,5662900,1
54905.276443634,4,244526978,79,5665300,1
54905.276443634,4,244531540,1,5665300,1
54905.276491776,1,244581508,100,5668300,-1
54905.277652557,1,244581531,12,5667100,-1
54905.277748094,4,244288508,3,5665100,1
54905.27876483,3,244472135,12,5668700,-1
54905.303353383,1,244581682,100,5668400,-1
54905.826351643,3,244581682,100,5668400,-1
54905.906646444,1,244584299,100,5668300,-1
54906.770799913,1,244594302,100,5663900,1
54906.802874393,3,244490647,100,5662600,1
54906.803047031,1,244594485,100,5662300,1
54907.027687028,3,244442488,15,5662800,1
54907.202724413,1,244597177,100,5665500,-1
54907.5044858,4,242664322,10,5665000,1
54907.5044858,4,242706247,90,5665000,1
54907.504488673,4,242706247,10,5665000,1
54907.504751877,1,244599839,12,5666800,-1
54907.505425598,3,244479626,12,5667400,-1
54907.506516064,3,243086865,100,5663200,1
54907.521506869,3,244434600,10,5662900,1
54907.542453229,1,244599971,100,5668600,-1
54907.545464922,4,244318569,1,5664500,1
54907.546007873,1,244599990,10,5667800,-1
54907.54655437,3,244440927,12,5662000,1
54907.546631642,1,244599994,12,5666500,-1
54907.547408443,3,244581531,12,5667100,-1
54907.547876488,4,217034813,2,5664100,1
54907.593816926,3,244594485,100,5662300,1
54907.593991867,1,244600166,100,5662000,1
54907.955171986,4,244594302,100,5663900,1
54907.955339814,5,0,100,5663900,1
54907.955685093,5,0,2,5663900,1
54907.957466379,1,244607490,100,5666400,-1
54907.96372679,1,244611564,10,5667200,-1
54907.964109039,3,243087259,100,5663200,1
54907.964752802,3,244522688,10,5668500,-1
